deviceID,sessionID,time,lat,long,sessionStart,sessionEnd,gapStart,gapEnd,timeDiff,x,y,distDiff
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:24,-37.88068,144.99488,False,False,,,0.08333333333333333,2499549.585532055,2402267.9174939985,75.9009004879
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:29,-37.8801,144.99451000000002,False,False,,,0.08333333333333333,2499517.032336708,2402332.290119703,72.1356047133
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:34,-37.87957,144.99415,False,False,,,0.08333333333333333,2499485.3587112734,2402391.113138027,66.8084278586
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:39,-37.87894,144.9938,False,False,,,0.08333333333333333,2499454.5636529964,2402461.0351147344,76.4030002091
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:44,-37.878409999999995,144.99345,False,False,,,0.08333333333333333,2499423.7688442213,2402519.857927491,66.396110941
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:49,-37.87782,144.99313,False,False,,,0.08333333333333333,2499395.6123675513,2402585.3402216164,71.2791555955
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:54,-37.8774,144.99286,False,False,,,0.08333333333333333,2499371.855645674,2402631.954390457,52.3188548331
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:50:59,-37.87712,144.99268,False,False,,,0.08333333333333333,2499356.0176841933,2402663.0304608266,34.8792656671
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:04,-37.87676,144.99244,False,False,,,0.08333333333333333,2499334.9003369343,2402702.985298994,45.1921613584
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:09,-37.8763,144.99212,False,False,,,0.08333333333333333,2499306.7437442867,2402754.0385196684,58.3028734347
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:14,-37.87576,144.99178,False,False,,,0.08333333333333333,2499276.8264973806,2402813.970698867,66.9843844932
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:19,-37.8752,144.99143,False,False,,,0.08333333333333333,2499246.028843142,2402876.1224811333,69.3638201477
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:24,-37.8748,144.9912,False,False,,,0.08333333333333333,2499225.7898074975,2402920.5166955166,48.7900075275
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:29,-37.87427,144.99087,False,False,,,0.08333333333333333,2499196.7512838757,2402979.3387295473,65.5992952831
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:34,-37.87368,144.99048,False,False,,,0.08333333333333333,2499162.432906519,2403044.819528383,73.9289256013
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:39,-37.87318,144.99014,False,False,,,0.08333333333333333,2499132.514048446,2403100.3115210733,63.0436302978
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:44,-37.87288,144.98995,False,False,,,0.08333333333333333,2499115.794272705,2403133.6067896956,37.2575604872
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:49,-37.87285,144.98991999999998,False,False,,,0.08333333333333333,2499113.154500075,2403136.936212068,4.24893549857
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:54,-37.87285,144.98991999999998,False,False,,,0.08333333333333333,2499113.154500075,2403136.936212068,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:51:59,-37.872890000000005,144.98996,False,False,,,0.08333333333333333,2499116.674196449,2403132.4969820436,5.66524719442
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:04,-37.872890000000005,144.98996,False,False,,,0.08333333333333333,2499116.674196449,2403132.4969820436,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:09,-37.872890000000005,144.98995,False,False,,,0.08333333333333333,2499115.7943898737,2403132.4968892112,0.879806580263
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:14,-37.872659999999996,144.98984,False,False,,,0.08333333333333333,2499106.113793176,2403158.0235718675,27.3006498065
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:19,-37.87218,144.98962,False,False,,,0.08333333333333333,2499086.752180777,2403211.2966962266,56.6824294969
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:24,-37.87157,144.98922,False,False,,,0.08333333333333333,2499051.5519202654,2403278.9966848018,76.3043038967
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:29,-37.870909999999995,144.98883,False,False,,,0.08333333333333333,2499017.230268779,2403352.2461084356,80.8916177575
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:34,-37.87025,144.9884,False,False,,,0.08333333333333333,2498979.38866772,2403425.494942288,82.4462153859
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:39,-37.86965,144.98805,False,False,,,0.08333333333333333,2498948.5860012225,2403492.085077219,73.3692737698
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:44,-37.86903,144.98763,False,False,,,0.08333333333333333,2498911.6235972675,2403560.8940807255,78.1082471296
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:49,-37.86846,144.98723999999999,False,False,,,0.08333333333333333,2498877.3009063764,2403624.153765131,71.971069056
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:54,-37.8682,144.98711,False,False,,,0.08333333333333333,2498865.8588422784,2403653.0095795025,31.04156655
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:52:59,-37.868159999999996,144.98707,False,False,,,0.08333333333333333,2498862.3387942947,2403657.448695064,5.66537596067
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:05,-37.868109999999994,144.98706,False,False,,,0.1,2498861.4581782715,2403662.998066444,5.61880835163
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:10,-37.86809,144.98703999999998,False,False,,,0.08333333333333333,2498859.698151481,2403665.2176234038,2.83268907608
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:15,-37.86806,144.98702,False,False,,,0.08333333333333333,2498857.9379724334,2403668.547078131,3.76609865264
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:20,-37.86807,144.98703,False,False,,,0.08333333333333333,2498858.817986526,2403667.4372998984,1.41634477774
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:25,-37.86807,144.98703,False,False,,,0.08333333333333333,2498858.817986526,2403667.4372998984,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:30,-37.86807,144.98703,False,False,,,0.08333333333333333,2498858.817986526,2403667.4372998984,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:35,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,5.82181080235
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:40,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:45,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:50,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:53:55,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:00,-37.868120000000005,144.98701,False,False,,,0.08333333333333333,2498857.0590182208,2403661.8875691374,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:05,-37.8681,144.98699,False,False,,,0.08333333333333333,2498855.2989904997,2403664.1071251845,2.83268893901
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:10,-37.86788,144.98682,False,False,,,0.08333333333333333,2498840.3379489155,2403688.5228262627,28.6349301453
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:15,-37.86744,144.98657,False,False,,,0.08333333333333333,2498818.33443513,2403737.355262113,53.5608197282
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:20,-37.86676,144.98632,False,False,,,0.08333333333333333,2498796.326837117,2403812.8251727363,78.6132417588
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:25,-37.866040000000005,144.98608000000002,False,False,,,0.08333333333333333,2498775.1980795376,2403892.734720702,82.6556728416
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:30,-37.86525,144.98581000000001,False,False,,,0.08333333333333333,2498751.4280765303,2403980.413075044,90.8433094019
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:35,-37.86489,144.98564,False,False,,,0.08333333333333333,2498736.4638236226,2404020.367113543,42.6644355113
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:40,-37.8642,144.98538,False,False,,,0.08333333333333333,2498713.5746669164,2404096.9464867907,79.9269285141
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:45,-37.86347,144.98515,False,False,,,0.08333333333333333,2498693.324147174,2404177.9657705626,83.5117230858
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:50,-37.8627,144.98488999999998,False,False,,,0.08333333333333333,2498670.4327565962,2404263.4241435053,88.471177615
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:54:55,-37.861999999999995,144.98465,False,False,,,0.08333333333333333,2498649.302020627,2404341.113442864,80.5117086977
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:00,-37.86132,144.98443,False,False,,,0.08333333333333333,2498629.931139373,2404416.5831636144,77.9160432178
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:05,-37.860659999999996,144.98421000000002,False,False,,,0.08333333333333333,2498610.560277483,2404489.8330282182,75.7678886789
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:10,-37.860009999999996,144.98397,False,False,,,0.08333333333333333,2498589.4293502322,2404561.972636709,75.1707336646
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:15,-37.85937,144.98376000000002,False,False,,,0.08333333333333333,2498570.938141504,2404633.0027284333,73.3975389956
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:20,-37.85877,144.98356,False,False,,,0.08333333333333333,2498553.3273577197,2404699.593337036,68.8799597822
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:25,-37.858340000000005,144.9834,False,False,,,0.08333333333333333,2498539.239496896,2404747.3163175485,49.7589257477
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:30,-37.85823,144.98334,False,False,,,0.08333333333333333,2498533.957503165,2404759.524223141,13.3015945182
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:35,-37.858129999999996,144.98328,False,False,,,0.08333333333333333,2498528.6756889788,2404770.622231453,12.2907831158
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:40,-37.858059999999995,144.98328999999998,False,False,,,0.08333333333333333,2498529.5543039246,2404778.391639439,7.81892989301
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:45,-37.85808,144.98331000000002,False,False,,,0.08333333333333333,2498531.314652013,2404776.172161484,2.8328268187
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:50,-37.857929999999996,144.98321,False,False,,,0.08333333333333333,2498522.5119235218,2404792.819013799,18.8309776934
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:55:55,-37.85755,144.98298,False,False,,,0.08333333333333333,2498502.264820768,2404834.9913607757,46.7808937434
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:00,-37.85726,144.98283999999998,False,False,,,0.08333333333333333,2498489.9392233123,2404867.1760468436,34.4641026277
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:05,-37.85711,144.98276,False,False,,,0.08333333333333333,2498482.896298115,2404883.8231686945,18.0756593587
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:10,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,2.2197857891
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:15,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:20,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:25,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:30,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:35,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:40,-37.85709,144.98276,False,False,,,0.08333333333333333,2498482.8958961293,2404886.042954447,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:45,-37.85711,144.98271,False,False,,,0.08333333333333333,2498478.49634543,2404883.82237074,4.92818814117
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:50,-37.85711,144.9827,False,False,,,0.08333333333333333,2498477.6163548944,2404883.8222108735,0.87999055031
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:56:55,-37.85696,144.98263,False,False,,,0.08333333333333333,2498471.4533835086,2404900.469481897,17.7514463871
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:00,-37.856609999999996,144.98261000000002,False,False,,,0.08333333333333333,2498469.686302975,2404939.315406007,38.8860951188
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:05,-37.8563,144.98285,False,False,,,0.08333333333333333,2498490.8000174984,2404973.7259069486,40.3716672435
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:10,-37.85624,144.98287,False,False,,,0.08333333333333333,2498492.558819194,2404980.385578704,6.88800488494
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:15,-37.85622,144.98288,False,False,,,0.08333333333333333,2498493.438420687,2404982.6055219267,2.38785399429
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:20,-37.85622,144.98288,False,False,,,0.08333333333333333,2498493.438420687,2404982.6055219267,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:26,-37.8562,144.9829,False,False,,,0.1,2498495.1980237914,2404984.8256231477,2.83285236414
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:31,-37.856190000000005,144.9829,False,False,,,0.08333333333333333,2498495.1978244307,2404985.9355155923,1.10989246259
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:36,-37.8562,144.9829,False,False,,,0.08333333333333333,2498495.1980237914,2404984.8256231477,1.10989246259
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:41,-37.856190000000005,144.9829,False,False,,,0.08333333333333333,2498495.1978244307,2404985.9355155923,1.10989246259
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:46,-37.856190000000005,144.9829,False,False,,,0.08333333333333333,2498495.1978244307,2404985.9355155923,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:51,-37.856190000000005,144.9829,False,False,,,0.08333333333333333,2498495.1978244307,2404985.9355155923,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:57:56,-37.856190000000005,144.9829,False,False,,,0.08333333333333333,2498495.1978244307,2404985.9355155923,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:01,-37.85617,144.98296000000002,False,False,,,0.08333333333333333,2498500.477434686,2404988.156247209,5.72764640668
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:06,-37.85614,144.983,False,False,,,0.08333333333333333,2498503.9968460836,2404991.486553798,4.84532749806
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:11,-37.855909999999994,144.98308,False,False,,,0.08333333333333333,2498511.0323238196,2405017.015332349,26.4804924669
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:16,-37.85563,144.98314,False,False,,,0.08333333333333333,2498516.3068472263,2405048.093251883,31.5223362035
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:21,-37.855579999999996,144.98333,False,False,,,0.08333333333333333,2498533.0260235397,2405053.645657167,17.6170389406
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:26,-37.8559,144.98332,False,False,,,0.08333333333333333,2498532.1522380183,2405018.128951731,35.527452289
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:31,-37.8563,144.98327,False,False,,,0.08333333333333333,2498527.7600166854,2404973.73248365,44.6132041699
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:36,-37.8564,144.98338999999999,False,False,,,0.08333333333333333,2498538.3219529367,2404962.6354075614,15.3199084558
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 06:58:41,-37.856429999999996,144.98368,False,False,3min,,0.08333333333333333,2498563.8424893892,2404959.310143628,25.7362615982
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:12,-37.8566,144.98362,False,False,,3min,32.516666666666666,2498558.565745029,2404940.4410626357,19.5930152999
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:17,-37.856590000000004,144.9836,False,False,,,0.08333333333333333,2498556.8055608612,2404941.5506522646,2.08073002799
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:22,-37.856590000000004,144.9836,False,False,,,0.08333333333333333,2498556.8055608612,2404941.5506522646,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:27,-37.856590000000004,144.98358000000002,False,False,,,0.08333333333333333,2498555.045567662,2404941.550348888,1.75999322541
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:32,-37.85665,144.9836,False,False,,,0.08333333333333333,2498556.8067080607,2404934.891296371,6.88800376971
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:37,-37.856629999999996,144.98383,False,False,,,0.08333333333333333,2498577.0462367525,2404937.114543946,20.3612708702
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:42,-37.8567,144.98365,False,False,,,0.08333333333333333,2498561.207640652,2404929.3425898175,17.6426867968
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:47,-37.8567,144.98365,False,False,,,0.08333333333333333,2498561.207640652,2404929.3425898175,0.0
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:52,-37.856640000000006,144.98365,False,False,,,0.08333333333333333,2498561.2064969507,2404936.001945856,6.65935613676
,6a7c86eba1e249ce9ebc34c20a8ec05f,2016-09-11 07:31:57,-37.856790000000004,144.98361,False,True,,,0.08333333333333333,2498557.6893791268,2404919.352950157,17.0164383926
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:34:36,-37.72273,144.74451000000002,True,False,,,,2477477.122622785,2419768.0606438518,
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:34:41,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:34:46,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:34:53,-37.72273,144.74451000000002,False,False,,,0.11666666666666667,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:34:58,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:03,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:08,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:13,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:18,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:23,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:29,-37.72273,144.74451000000002,False,False,,,0.1,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:34,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:39,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:44,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
,5a839eeaa0164f6da36199521c701cf5,2016-09-11 04:35:49,-37.72273,144.74451000000002,False,False,,,0.08333333333333333,2477477.122622785,2419768.0606438518,0.0
